date,day_of_week,puzzle_id,hint,puzzle,solution
2022-03-28,Monday,146692,"[33, 79, 14, 43, 24, 25, 31, 80, 64, 35, 45, 55, 77, 62, 1, 61, 68, 4, 41, 47, 63, 75, 60, 48, 29, 49, 66, 71, 74, 9, 11, 21, 53, 67, 78, 7, 8, 10, 23, 30, 36, 56, 76]","[1, 0, 8, 3, 0, 6, 2, 0, 0, 0, 0, 0, 1, 2, 0, 5, 6, 4, 6, 4, 2, 0, 5, 0, 0, 0, 1, 8, 3, 0, 0, 0, 9, 0, 4, 0, 0, 9, 6, 2, 1, 0, 3, 0, 5, 0, 1, 0, 0, 0, 3, 6, 7, 0, 9, 0, 0, 6, 3, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 7, 2, 0, 5, 8, 0, 0, 0, 0, 0, 0, 0]","[1, 5, 8, 3, 4, 6, 2, 9, 7, 3, 7, 9, 1, 2, 8, 5, 6, 4, 6, 4, 2, 9, 5, 7, 8, 3, 1, 8, 3, 5, 7, 6, 9, 1, 4, 2, 7, 9, 6, 2, 1, 4, 3, 8, 5, 2, 1, 4, 5, 8, 3, 6, 7, 9, 9, 2, 7, 6, 3, 1, 4, 5, 8, 4, 6, 1, 8, 9, 5, 7, 2, 3, 5, 8, 3, 4, 7, 2, 9, 1, 6]"
2022-03-30,Wednesday,146698,"[24, 30, 15, 40, 56, 66, 43, 21, 34, 50, 62, 6, 41, 61, 53, 47, 44, 3, 28, 49, 59, 71, 0, 17, 29, 78, 27, 73, 1, 38, 68, 72, 13, 20, 45, 55, 69, 75, 14, 7, 10, 22, 80]","[0, 0, 6, 0, 5, 3, 0, 0, 7, 3, 0, 8, 6, 0, 0, 0, 2, 0, 2, 5, 0, 0, 0, 4, 0, 9, 3, 0, 0, 0, 0, 7, 1, 3, 0, 9, 1, 8, 0, 4, 0, 0, 2, 0, 0, 0, 3, 0, 9, 0, 0, 1, 4, 0, 5, 0, 0, 1, 4, 0, 9, 0, 0, 8, 4, 1, 0, 6, 0, 0, 5, 0, 0, 0, 2, 0, 8, 5, 0, 3, 0]","[4, 9, 6, 2, 5, 3, 8, 1, 7, 3, 1, 8, 6, 9, 7, 5, 2, 4, 2, 5, 7, 8, 1, 4, 6, 9, 3, 6, 2, 4, 5, 7, 1, 3, 8, 9, 1, 8, 9, 4, 3, 6, 2, 7, 5, 7, 3, 5, 9, 2, 8, 1, 4, 6, 5, 7, 3, 1, 4, 2, 9, 6, 8, 8, 4, 1, 3, 6, 9, 7, 5, 2, 9, 6, 2, 7, 8, 5, 4, 3, 1]"
2022-04-11,Monday,146734,"[10, 26, 52, 67, 73, 38, 55, 79, 66, 2, 58, 37, 48, 3, 59, 78, 62, 68, 39, 51, 27, 54, 70, 77, 19, 12, 6, 76, 50, 7, 20, 32, 42, 80, 63, 13, 14, 24, 34, 36, 49, 56, 71]","[4, 8, 0, 0, 2, 5, 0, 0, 3, 5, 0, 3, 0, 0, 0, 4, 1, 7, 7, 0, 0, 4, 3, 1, 0, 2, 0, 0, 4, 9, 5, 7, 0, 3, 0, 1, 0, 0, 0, 0, 9, 3, 0, 7, 4, 3, 6, 7, 0, 0, 0, 0, 0, 9, 0, 0, 0, 6, 0, 0, 5, 4, 0, 0, 7, 4, 0, 0, 0, 1, 0, 0, 1, 0, 2, 8, 0, 0, 0, 0, 0]","[4, 8, 1, 7, 2, 5, 9, 6, 3, 5, 2, 3, 9, 6, 8, 4, 1, 7, 7, 9, 6, 4, 3, 1, 8, 2, 5, 2, 4, 9, 5, 7, 6, 3, 8, 1, 8, 1, 5, 2, 9, 3, 6, 7, 4, 3, 6, 7, 1, 8, 4, 2, 5, 9, 9, 3, 8, 6, 1, 7, 5, 4, 2, 6, 7, 4, 3, 5, 2, 1, 9, 8, 1, 5, 2, 8, 4, 9, 7, 3, 6]"
2022-04-11,Monday,146734,"[10, 26, 52, 67, 73, 38, 55, 79, 66, 2, 58, 37, 48, 3, 59, 78, 62, 68, 39, 51, 27, 54, 70, 77, 19, 12, 6, 76, 50, 7, 20, 32, 42, 80, 63, 13, 14, 24, 34, 36, 49, 56, 71]","[4, 8, 0, 0, 2, 5, 0, 0, 3, 5, 0, 3, 0, 0, 0, 4, 1, 7, 7, 0, 0, 4, 3, 1, 0, 2, 0, 0, 4, 9, 5, 7, 0, 3, 0, 1, 0, 0, 0, 0, 9, 3, 0, 7, 4, 3, 6, 7, 0, 0, 0, 0, 0, 9, 0, 0, 0, 6, 0, 0, 5, 4, 0, 0, 7, 4, 0, 0, 0, 1, 0, 0, 1, 0, 2, 8, 0, 0, 0, 0, 0]","[4, 8, 1, 7, 2, 5, 9, 6, 3, 5, 2, 3, 9, 6, 8, 4, 1, 7, 7, 9, 6, 4, 3, 1, 8, 2, 5, 2, 4, 9, 5, 7, 6, 3, 8, 1, 8, 1, 5, 2, 9, 3, 6, 7, 4, 3, 6, 7, 1, 8, 4, 2, 5, 9, 9, 3, 8, 6, 1, 7, 5, 4, 2, 6, 7, 4, 3, 5, 2, 1, 9, 8, 1, 5, 2, 8, 4, 9, 7, 3, 6]"
2022-04-12,Tuesday,146737,"[17, 54, 69, 16, 71, 37, 48, 67, 78, 52, 29, 53, 28, 51, 80, 2, 59, 25, 32, 43, 46, 74, 4, 18, 30, 42, 70, 58, 6, 21, 44, 61, 65, 10, 5, 24, 57, 0, 14, 73, 11, 23, 72]","[0, 4, 0, 6, 0, 0, 0, 2, 3, 8, 0, 0, 3, 9, 0, 5, 0, 0, 0, 6, 3, 0, 4, 0, 0, 0, 7, 1, 0, 0, 0, 3, 0, 6, 4, 2, 3, 0, 4, 9, 8, 6, 0, 0, 0, 6, 0, 7, 0, 1, 4, 0, 0, 0, 0, 3, 6, 0, 0, 0, 2, 0, 5, 9, 8, 0, 5, 0, 3, 0, 0, 0, 0, 0, 0, 4, 6, 1, 0, 8, 0]","[7, 4, 9, 6, 5, 8, 1, 2, 3, 8, 1, 2, 3, 9, 7, 5, 6, 4, 5, 6, 3, 1, 4, 2, 8, 9, 7, 1, 9, 8, 7, 3, 5, 6, 4, 2, 3, 2, 4, 9, 8, 6, 7, 5, 1, 6, 5, 7, 2, 1, 4, 9, 3, 8, 4, 3, 6, 8, 7, 9, 2, 1, 5, 9, 8, 1, 5, 2, 3, 4, 7, 6, 2, 7, 5, 4, 6, 1, 3, 8, 9]"
2022-04-13,Wednesday,146740,"[14, 25, 55, 49, 72, 10, 19, 31, 38, 66, 13, 42, 63, 48, 28, 8, 41, 58, 71, 75, 1, 43, 56, 69, 76, 65, 78, 6, 22, 52, 59, 80, 11, 27, 50, 34, 3, 9, 24, 32, 44, 46, 74]","[2, 0, 8, 0, 4, 6, 0, 9, 0, 0, 0, 0, 1, 0, 0, 6, 8, 3, 1, 0, 9, 8, 0, 3, 0, 0, 4, 0, 0, 2, 3, 0, 0, 1, 0, 8, 4, 8, 0, 5, 2, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 2, 0, 6, 6, 0, 0, 4, 0, 0, 8, 7, 9, 0, 5, 0, 0, 7, 8, 0, 1, 0, 0, 1, 0, 0, 0, 9, 0, 6, 0]","[2, 3, 8, 7, 4, 6, 5, 9, 1, 7, 4, 5, 1, 9, 2, 6, 8, 3, 1, 6, 9, 8, 5, 3, 7, 2, 4, 5, 9, 2, 3, 6, 7, 1, 4, 8, 4, 8, 6, 5, 2, 1, 9, 3, 7, 3, 7, 1, 9, 8, 4, 2, 5, 6, 6, 2, 3, 4, 1, 5, 8, 7, 9, 9, 5, 4, 6, 7, 8, 3, 1, 2, 8, 1, 7, 2, 3, 9, 4, 6, 5]"
2022-04-18,Monday,146755,"[25, 32, 38, 16, 57, 73, 40, 68, 28, 70, 75, 61, 66, 37, 39, 54, 67, 19, 60, 72, 78, 63, 62, 51, 53, 6, 14, 7, 46, 65, 18, 12, 31, 21, 27, 50, 69, 76, 11, 8, 5, 17, 52]","[1, 3, 2, 5, 4, 0, 0, 0, 0, 4, 5, 0, 0, 1, 0, 3, 0, 0, 0, 0, 6, 0, 2, 3, 4, 0, 5, 0, 0, 8, 6, 0, 0, 2, 5, 3, 3, 0, 0, 0, 0, 2, 7, 9, 4, 2, 0, 5, 4, 3, 0, 0, 0, 0, 0, 9, 4, 0, 6, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, 3, 0, 0, 4, 0, 8, 7]","[1, 3, 2, 5, 4, 6, 8, 7, 9, 4, 5, 9, 7, 1, 8, 3, 2, 6, 7, 8, 6, 9, 2, 3, 4, 1, 5, 9, 4, 8, 6, 7, 1, 2, 5, 3, 3, 6, 1, 8, 5, 2, 7, 9, 4, 2, 7, 5, 4, 3, 9, 1, 6, 8, 8, 9, 4, 2, 6, 7, 5, 3, 1, 6, 1, 7, 3, 8, 5, 9, 4, 2, 5, 2, 3, 1, 9, 4, 6, 8, 7]"
2022-04-25,Monday,146776,"[9, 26, 42, 46, 47, 55, 67, 43, 38, 68, 80, 54, 7, 4, 34, 50, 66, 23, 45, 64, 2, 35, 1, 21, 51, 27, 60, 8, 6, 44, 61, 75, 14, 76, 41, 12, 0, 13, 25, 29, 39, 69, 73]","[0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 8, 6, 0, 0, 0, 5, 4, 2, 2, 9, 1, 0, 8, 0, 6, 0, 0, 0, 1, 0, 2, 7, 4, 8, 0, 0, 4, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 9, 3, 0, 0, 7, 5, 4, 3, 0, 0, 6, 1, 0, 9, 0, 0, 0, 0, 7, 4, 6, 0, 4, 0, 0, 7, 2, 5, 0]","[3, 4, 5, 7, 6, 2, 1, 8, 9, 7, 8, 6, 9, 3, 1, 5, 4, 2, 2, 9, 1, 4, 8, 5, 6, 3, 7, 9, 1, 3, 2, 7, 4, 8, 6, 5, 4, 6, 8, 3, 5, 9, 7, 2, 1, 5, 7, 2, 8, 1, 6, 4, 9, 3, 8, 2, 7, 5, 4, 3, 9, 1, 6, 1, 5, 9, 6, 2, 8, 3, 7, 4, 6, 3, 4, 1, 9, 7, 2, 5, 8]"
2022-04-25,Monday,146776,"[9, 26, 42, 46, 47, 55, 67, 43, 38, 68, 80, 54, 7, 4, 34, 50, 66, 23, 45, 64, 2, 35, 1, 21, 51, 27, 60, 8, 6, 44, 61, 75, 14, 76, 41, 12, 0, 13, 25, 29, 39, 69, 73]","[0, 0, 0, 7, 0, 2, 0, 0, 0, 0, 8, 6, 0, 0, 0, 5, 4, 2, 2, 9, 1, 0, 8, 0, 6, 0, 0, 0, 1, 0, 2, 7, 4, 8, 0, 0, 4, 6, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 8, 1, 0, 0, 9, 3, 0, 0, 7, 5, 4, 3, 0, 0, 6, 1, 0, 9, 0, 0, 0, 0, 7, 4, 6, 0, 4, 0, 0, 7, 2, 5, 0]","[3, 4, 5, 7, 6, 2, 1, 8, 9, 7, 8, 6, 9, 3, 1, 5, 4, 2, 2, 9, 1, 4, 8, 5, 6, 3, 7, 9, 1, 3, 2, 7, 4, 8, 6, 5, 4, 6, 8, 3, 5, 9, 7, 2, 1, 5, 7, 2, 8, 1, 6, 4, 9, 3, 8, 2, 7, 5, 4, 3, 9, 1, 6, 1, 5, 9, 6, 2, 8, 3, 7, 4, 6, 3, 4, 1, 9, 7, 2, 5, 8]"
2022-04-26,Tuesday,146779,"[28, 49, 27, 42, 79, 47, 77, 37, 52, 11, 35, 18, 32, 44, 67, 73, 20, 3, 60, 61, 6, 7, 12, 29, 41, 51, 72, 71, 75, 54, 15, 21, 1, 13, 25, 23, 40, 57, 70, 10, 24, 62, 63]","[2, 0, 8, 0, 4, 7, 0, 0, 1, 1, 0, 0, 0, 0, 3, 0, 9, 8, 0, 5, 0, 0, 8, 0, 0, 0, 7, 0, 0, 0, 6, 7, 0, 1, 4, 0, 6, 0, 3, 4, 0, 0, 0, 2, 0, 9, 1, 0, 3, 0, 8, 0, 0, 6, 0, 8, 6, 0, 5, 2, 0, 0, 0, 0, 3, 2, 8, 0, 6, 7, 0, 0, 0, 0, 1, 0, 3, 0, 6, 0, 2]","[2, 6, 8, 9, 4, 7, 3, 5, 1, 1, 4, 7, 5, 6, 3, 2, 9, 8, 3, 5, 9, 2, 8, 1, 4, 6, 7, 8, 2, 5, 6, 7, 9, 1, 4, 3, 6, 7, 3, 4, 1, 5, 8, 2, 9, 9, 1, 4, 3, 2, 8, 5, 7, 6, 7, 8, 6, 1, 5, 2, 9, 3, 4, 4, 3, 2, 8, 9, 6, 7, 1, 5, 5, 9, 1, 7, 3, 4, 6, 8, 2]"
2022-04-27,Wednesday,146782,"[16, 74, 24, 36, 55, 63, 34, 48, 60, 67, 65, 27, 7, 32, 44, 61, 75, 62, 51, 15, 22, 46, 2, 0, 17, 23, 52, 64, 78, 29, 9, 28, 50, 56, 70, 76, 26, 3, 21, 41, 4, 39, 77]","[0, 4, 0, 0, 0, 5, 2, 0, 7, 0, 9, 5, 1, 2, 7, 0, 0, 0, 7, 2, 1, 0, 0, 0, 0, 9, 0, 0, 0, 0, 3, 5, 0, 1, 0, 4, 0, 1, 7, 0, 6, 0, 8, 3, 0, 4, 0, 2, 0, 1, 0, 0, 0, 5, 1, 0, 0, 6, 4, 3, 0, 0, 0, 0, 0, 0, 5, 0, 1, 4, 0, 3, 3, 7, 0, 0, 0, 0, 0, 5, 1]","[6, 4, 3, 8, 9, 5, 2, 1, 7, 8, 9, 5, 1, 2, 7, 3, 4, 6, 7, 2, 1, 4, 3, 6, 5, 9, 8, 9, 8, 6, 3, 5, 2, 1, 7, 4, 5, 1, 7, 9, 6, 4, 8, 3, 2, 4, 3, 2, 7, 1, 8, 9, 6, 5, 1, 5, 8, 6, 4, 3, 7, 2, 9, 2, 6, 9, 5, 7, 1, 4, 8, 3, 3, 7, 4, 2, 8, 9, 6, 5, 1]"
2022-04-30,Saturday,146791,"[22, 46, 69, 44, 77, 70, 73, 11, 26, 41, 57, 9, 34, 67, 74, 37, 48, 24, 35, 60, 1, 21, 52, 54, 68, 80, 6, 32, 47, 76, 12, 43, 8, 38, 50, 61, 72, 13, 2, 14, 25, 58, 63]","[5, 0, 0, 1, 6, 7, 0, 4, 0, 0, 4, 0, 0, 0, 0, 8, 5, 1, 2, 3, 1, 0, 0, 4, 0, 0, 0, 6, 9, 8, 5, 1, 0, 3, 0, 0, 4, 0, 0, 9, 8, 0, 1, 0, 0, 1, 0, 0, 0, 4, 0, 6, 0, 9, 0, 2, 5, 0, 0, 1, 0, 0, 7, 0, 6, 4, 3, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 9, 6, 0]","[5, 8, 9, 1, 6, 7, 2, 4, 3, 7, 4, 6, 2, 3, 9, 8, 5, 1, 2, 3, 1, 8, 5, 4, 7, 9, 6, 6, 9, 8, 5, 1, 2, 3, 7, 4, 4, 7, 3, 9, 8, 6, 1, 2, 5, 1, 5, 2, 7, 4, 3, 6, 8, 9, 8, 2, 5, 6, 9, 1, 4, 3, 7, 9, 6, 4, 3, 7, 8, 5, 1, 2, 3, 1, 7, 4, 2, 5, 9, 6, 8]"
2022-05-01,Sunday,146794,"[39, 22, 30, 43, 74, 62, 12, 55, 71, 77, 13, 19, 65, 52, 5, 25, 49, 57, 78, 45, 73, 67, 32, 51, 36, 27, 41, 37, 58, 2, 79, 64, 0, 42, 56, 70, 17, 1, 16, 23, 33, 47, 66]","[0, 0, 0, 1, 8, 0, 5, 7, 6, 5, 2, 1, 0, 0, 4, 8, 0, 0, 8, 0, 7, 3, 0, 0, 1, 0, 4, 0, 3, 8, 0, 7, 0, 0, 4, 2, 0, 0, 2, 0, 9, 0, 0, 0, 1, 0, 5, 0, 4, 0, 3, 0, 0, 8, 9, 0, 0, 0, 0, 8, 6, 1, 0, 2, 0, 0, 0, 0, 5, 4, 0, 0, 4, 0, 0, 6, 3, 0, 0, 0, 9]","[3, 9, 4, 1, 8, 2, 5, 7, 6, 5, 2, 1, 7, 6, 4, 8, 9, 3, 8, 6, 7, 3, 5, 9, 1, 2, 4, 6, 3, 8, 5, 7, 1, 9, 4, 2, 7, 4, 2, 8, 9, 6, 3, 5, 1, 1, 5, 9, 4, 2, 3, 7, 6, 8, 9, 7, 3, 2, 4, 8, 6, 1, 5, 2, 8, 6, 9, 1, 5, 4, 3, 7, 4, 1, 5, 6, 3, 7, 2, 8, 9]"
2022-05-02,Monday,146797,"[53, 68, 21, 60, 42, 45, 75, 11, 26, 57, 38, 52, 67, 12, 49, 70, 33, 3, 29, 50, 63, 64, 79, 6, 14, 58, 65, 80, 7, 9, 59, 73, 39, 22, 35, 2, 15, 23, 31, 44, 46, 61, 72]","[9, 1, 0, 0, 2, 3, 0, 0, 8, 0, 6, 0, 0, 1, 0, 0, 9, 3, 3, 4, 8, 0, 0, 0, 6, 1, 0, 2, 9, 0, 3, 0, 1, 0, 4, 0, 4, 8, 0, 0, 9, 2, 0, 6, 0, 0, 0, 7, 4, 0, 0, 2, 0, 0, 8, 3, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 7, 0, 1, 0, 0, 9, 0, 6, 8, 3, 0, 0]","[9, 1, 5, 6, 2, 3, 4, 7, 8, 7, 6, 2, 8, 1, 4, 5, 9, 3, 3, 4, 8, 9, 7, 5, 6, 1, 2, 2, 9, 6, 3, 5, 1, 8, 4, 7, 4, 8, 3, 7, 9, 2, 1, 6, 5, 1, 5, 7, 4, 8, 6, 2, 3, 9, 8, 3, 1, 2, 4, 7, 9, 5, 6, 6, 2, 4, 5, 3, 9, 7, 8, 1, 5, 7, 9, 1, 6, 8, 3, 2, 4]"
2022-05-02,Monday,146797,"[53, 68, 21, 60, 42, 45, 75, 11, 26, 57, 38, 52, 67, 12, 49, 70, 33, 3, 29, 50, 63, 64, 79, 6, 14, 58, 65, 80, 7, 9, 59, 73, 39, 22, 35, 2, 15, 23, 31, 44, 46, 61, 72]","[9, 1, 0, 0, 2, 3, 0, 0, 8, 0, 6, 0, 0, 1, 0, 0, 9, 3, 3, 4, 8, 0, 0, 0, 6, 1, 0, 2, 9, 0, 3, 0, 1, 0, 4, 0, 4, 8, 0, 0, 9, 2, 0, 6, 0, 0, 0, 7, 4, 0, 0, 2, 0, 0, 8, 3, 1, 0, 0, 0, 0, 0, 6, 0, 0, 0, 5, 0, 0, 7, 0, 1, 0, 0, 9, 0, 6, 8, 3, 0, 0]","[9, 1, 5, 6, 2, 3, 4, 7, 8, 7, 6, 2, 8, 1, 4, 5, 9, 3, 3, 4, 8, 9, 7, 5, 6, 1, 2, 2, 9, 6, 3, 5, 1, 8, 4, 7, 4, 8, 3, 7, 9, 2, 1, 6, 5, 1, 5, 7, 4, 8, 6, 2, 3, 9, 8, 3, 1, 2, 4, 7, 9, 5, 6, 6, 2, 4, 5, 3, 9, 7, 8, 1, 5, 7, 9, 1, 6, 8, 3, 2, 4]"
2022-05-17,Tuesday,146842,"[17, 50, 29, 37, 65, 77, 22, 39, 61, 73, 53, 10, 36, 18, 41, 52, 66, 56, 74, 57, 0, 51, 59, 64, 2, 26, 46, 69, 32, 45, 70, 76, 15, 3, 71, 33, 5, 16, 19, 35, 40, 60, 75]","[0, 7, 0, 0, 1, 0, 3, 8, 4, 1, 0, 3, 6, 4, 9, 0, 0, 0, 0, 0, 2, 7, 0, 8, 1, 6, 0, 3, 4, 0, 9, 6, 0, 0, 1, 0, 0, 0, 6, 0, 0, 0, 7, 9, 2, 0, 0, 5, 1, 8, 0, 0, 0, 0, 7, 2, 0, 0, 9, 0, 0, 0, 1, 5, 0, 0, 0, 7, 3, 0, 0, 0, 9, 0, 0, 0, 0, 0, 4, 7, 6]","[6, 7, 9, 2, 1, 5, 3, 8, 4, 1, 8, 3, 6, 4, 9, 2, 5, 7, 4, 5, 2, 7, 3, 8, 1, 6, 9, 3, 4, 7, 9, 6, 2, 8, 1, 5, 8, 1, 6, 3, 5, 4, 7, 9, 2, 2, 9, 5, 1, 8, 7, 6, 4, 3, 7, 2, 4, 8, 9, 6, 5, 3, 1, 5, 6, 1, 4, 7, 3, 9, 2, 8, 9, 3, 8, 5, 2, 1, 4, 7, 6]"
2022-05-25,Wednesday,146866,"[14, 46, 17, 29, 70, 38, 51, 26, 37, 60, 65, 20, 55, 66, 2, 67, 43, 50, 69, 74, 1, 61, 63, 76, 44, 32, 49, 77, 27, 41, 53, 7, 11, 23, 45, 57, 8, 10, 22, 34, 36, 48, 78]","[3, 0, 0, 5, 9, 7, 4, 0, 0, 7, 0, 0, 1, 4, 0, 8, 9, 0, 9, 5, 0, 8, 0, 0, 1, 3, 0, 0, 1, 0, 9, 7, 0, 2, 0, 3, 0, 0, 0, 3, 2, 0, 5, 0, 0, 0, 0, 8, 0, 0, 0, 0, 7, 0, 5, 0, 6, 0, 3, 9, 0, 0, 1, 0, 9, 0, 0, 0, 6, 0, 0, 2, 1, 2, 0, 7, 0, 0, 0, 4, 9]","[3, 8, 1, 5, 9, 7, 4, 2, 6, 7, 6, 2, 1, 4, 3, 8, 9, 5, 9, 5, 4, 8, 6, 2, 1, 3, 7, 4, 1, 5, 9, 7, 8, 2, 6, 3, 6, 7, 9, 3, 2, 4, 5, 1, 8, 2, 3, 8, 6, 5, 1, 9, 7, 4, 5, 4, 6, 2, 3, 9, 7, 8, 1, 8, 9, 7, 4, 1, 6, 3, 5, 2, 1, 2, 3, 7, 8, 5, 6, 4, 9]"
2022-05-26,Thursday,146869,"[25, 45, 60, 68, 17, 32, 55, 77, 64, 30, 44, 69, 14, 29, 43, 48, 80, 21, 67, 0, 50, 38, 8, 31, 47, 57, 79, 10, 6, 19, 56, 70, 76, 12, 5, 9, 26, 40, 51, 52, 78, 11, 54]","[0, 1, 6, 4, 2, 0, 0, 3, 0, 0, 0, 0, 0, 1, 0, 2, 7, 0, 2, 0, 3, 0, 6, 9, 4, 0, 0, 8, 5, 0, 0, 0, 0, 7, 4, 1, 6, 4, 0, 1, 0, 8, 9, 0, 0, 0, 3, 0, 0, 4, 0, 0, 0, 8, 0, 0, 0, 0, 3, 2, 0, 5, 7, 9, 0, 5, 6, 0, 0, 0, 0, 4, 3, 7, 1, 5, 0, 0, 0, 0, 0]","[7, 1, 6, 4, 2, 5, 8, 3, 9, 5, 9, 4, 8, 1, 3, 2, 7, 6, 2, 8, 3, 7, 6, 9, 4, 1, 5, 8, 5, 2, 3, 9, 6, 7, 4, 1, 6, 4, 7, 1, 5, 8, 9, 2, 3, 1, 3, 9, 2, 4, 7, 5, 6, 8, 4, 6, 8, 9, 3, 2, 1, 5, 7, 9, 2, 5, 6, 7, 1, 3, 8, 4, 3, 7, 1, 5, 8, 4, 6, 9, 2]"
2022-05-27,Friday,146872,"[69, 54, 15, 19, 56, 41, 79, 46, 44, 35, 55, 67, 78, 59, 12, 62, 72, 6, 8, 21, 70, 73, 0, 43, 77, 29, 22, 40, 53, 14, 1, 13, 42, 45, 74, 68, 30, 23, 34, 49, 66, 27, 52]","[0, 0, 3, 5, 1, 4, 0, 8, 0, 1, 6, 2, 0, 0, 0, 0, 4, 9, 4, 0, 8, 0, 0, 0, 1, 3, 7, 0, 3, 0, 0, 8, 1, 2, 0, 0, 2, 8, 6, 4, 0, 0, 0, 0, 0, 0, 0, 4, 9, 0, 2, 8, 0, 0, 0, 0, 0, 1, 2, 0, 9, 7, 0, 8, 9, 1, 0, 0, 0, 0, 0, 5, 0, 0, 0, 3, 5, 0, 0, 0, 8]","[9, 7, 3, 5, 1, 4, 6, 8, 2, 1, 6, 2, 8, 7, 3, 5, 4, 9, 4, 5, 8, 2, 9, 6, 1, 3, 7, 5, 3, 9, 7, 8, 1, 2, 6, 4, 2, 8, 6, 4, 3, 5, 7, 9, 1, 7, 1, 4, 9, 6, 2, 8, 5, 3, 3, 4, 5, 1, 2, 8, 9, 7, 6, 8, 9, 1, 6, 4, 7, 3, 2, 5, 6, 2, 7, 3, 5, 9, 4, 1, 8]"
2022-05-30,Monday,146881,"[29, 73, 26, 27, 42, 11, 70, 28, 39, 58, 53, 21, 38, 68, 31, 52, 25, 2, 50, 54, 75, 51, 62, 63, 79, 13, 8, 45, 60, 44, 12, 36, 59, 78, 64, 20, 7, 3, 17, 18, 32, 69, 76]","[4, 3, 0, 0, 7, 2, 5, 0, 0, 5, 7, 0, 0, 0, 3, 6, 4, 0, 0, 9, 0, 0, 6, 4, 2, 0, 0, 0, 0, 0, 3, 0, 0, 9, 6, 8, 0, 6, 0, 0, 4, 9, 0, 1, 0, 0, 1, 9, 7, 8, 0, 0, 0, 0, 0, 5, 1, 9, 0, 0, 0, 7, 0, 0, 0, 7, 4, 3, 0, 0, 0, 6, 2, 0, 3, 0, 0, 7, 0, 0, 5]","[4, 3, 6, 1, 7, 2, 5, 8, 9, 5, 7, 2, 8, 9, 3, 6, 4, 1, 1, 9, 8, 5, 6, 4, 2, 3, 7, 7, 2, 4, 3, 5, 1, 9, 6, 8, 8, 6, 5, 2, 4, 9, 7, 1, 3, 3, 1, 9, 7, 8, 6, 4, 5, 2, 6, 5, 1, 9, 2, 8, 3, 7, 4, 9, 8, 7, 4, 3, 5, 1, 2, 6, 2, 4, 3, 6, 1, 7, 8, 9, 5]"
2022-05-31,Tuesday,146884,"[67, 41, 63, 77, 30, 16, 22, 37, 69, 53, 21, 31, 45, 59, 70, 11, 51, 55, 19, 34, 36, 58, 78, 29, 52, 47, 4, 56, 80, 3, 20, 40, 46, 54, 79, 39, 76, 5, 9, 24, 35, 64, 75]","[4, 5, 6, 0, 0, 0, 3, 9, 8, 0, 3, 0, 4, 5, 8, 2, 0, 1, 2, 0, 0, 0, 0, 9, 0, 5, 4, 9, 2, 0, 0, 0, 6, 1, 0, 0, 0, 0, 7, 0, 0, 0, 5, 2, 3, 0, 0, 0, 8, 7, 2, 0, 0, 0, 0, 0, 0, 6, 0, 0, 4, 7, 5, 0, 0, 8, 2, 0, 1, 0, 0, 9, 6, 4, 3, 0, 0, 0, 0, 0, 0]","[4, 5, 6, 1, 2, 7, 3, 9, 8, 7, 3, 9, 4, 5, 8, 2, 6, 1, 2, 8, 1, 3, 6, 9, 7, 5, 4, 9, 2, 4, 5, 3, 6, 1, 8, 7, 8, 6, 7, 9, 1, 4, 5, 2, 3, 3, 1, 5, 8, 7, 2, 9, 4, 6, 1, 9, 2, 6, 8, 3, 4, 7, 5, 5, 7, 8, 2, 4, 1, 6, 3, 9, 6, 4, 3, 7, 9, 5, 8, 1, 2]"
2022-06-01,Wednesday,146887,"[44, 49, 69, 14, 50, 73, 9, 38, 70, 27, 43, 65, 39, 68, 7, 20, 76, 18, 56, 37, 54, 30, 0, 22, 55, 71, 78, 58, 6, 10, 31, 53, 66, 80, 51, 25, 3, 11, 26, 28, 52, 60, 77]","[0, 8, 2, 0, 7, 1, 0, 0, 5, 0, 0, 0, 3, 5, 0, 6, 8, 1, 0, 1, 0, 8, 0, 9, 7, 0, 0, 0, 0, 8, 0, 0, 3, 5, 6, 7, 9, 0, 0, 0, 4, 6, 3, 0, 0, 3, 5, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 8, 0, 9, 3, 4, 3, 0, 0, 2, 0, 0, 0, 0, 8, 0, 9, 6, 0, 0, 0, 5, 0]","[6, 8, 2, 4, 7, 1, 9, 3, 5, 7, 9, 4, 3, 5, 2, 6, 8, 1, 5, 1, 3, 8, 6, 9, 7, 2, 4, 1, 4, 8, 2, 9, 3, 5, 6, 7, 9, 2, 7, 5, 4, 6, 3, 1, 8, 3, 5, 6, 1, 8, 7, 2, 4, 9, 2, 6, 5, 7, 1, 8, 4, 9, 3, 4, 3, 1, 9, 2, 5, 8, 7, 6, 8, 7, 9, 6, 3, 4, 1, 5, 2]"
