date,day_of_week,puzzle_id,hint,puzzle,solution
8/1/2022,Monday,147071,"[62, 11, 22, 74, 44, 66, 6, 17, 51, 60, 19, 16, 20, 46, 14, 25, 9, 26, 12, 18, 4, 55, 68, 23, 3, 35, 41, 70, 43, 53, 58, 71, 31, 36, 57, 80, 29, 40, 50, 67, 73, 34, 47, 49, 64, 76, 77, 2, 30, 45, 52, 63, 0, 27, 48, 65]","[0, 1, 0, 0, 0, 2, 0, 5, 3, 0, 3, 0, 0, 4, 0, 9, 0, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4, 1, 0, 0, 0, 9, 5, 7, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 6, 0, 0, 3, 0, 8, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 1, 0, 0, 7, 4, 0]","[8, 1, 9, 6, 7, 2, 4, 5, 3, 7, 3, 2, 5, 4, 1, 9, 6, 8, 5, 6, 4, 8, 3, 9, 2, 1, 7, 6, 2, 7, 3, 8, 4, 1, 9, 5, 1, 9, 5, 7, 2, 6, 8, 3, 4, 3, 4, 8, 9, 1, 5, 6, 7, 2, 4, 7, 6, 2, 9, 3, 5, 8, 1, 9, 8, 1, 4, 5, 7, 3, 2, 6, 2, 5, 3, 1, 6, 8, 7, 4, 9]"
8/8/2022,Monday,147092,"[12, 70, 69, 68, 67, 66, 71, 7, 33, 31, 42, 4, 30, 40, 60, 22, 48, 59, 16, 73, 38, 43, 10, 9, 28, 34, 46, 25, 72, 26, 58, 79, 75, 80, 45, 57, 62, 76, 47, 54, 19, 36, 32, 53, 11, 6, 37, 14, 20, 27, 44, 50, 55, 1, 15, 23, 56]","[3, 0, 9, 7, 0, 4, 0, 0, 2, 0, 0, 0, 0, 9, 0, 0, 0, 5, 7, 0, 0, 6, 0, 0, 3, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 7, 0, 0, 0, 2, 0, 3, 0, 0, 0, 0, 0, 0, 0, 7, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 4, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 5, 9, 0, 0]","[3, 1, 9, 7, 5, 4, 6, 8, 2, 2, 4, 6, 3, 9, 8, 1, 7, 5, 7, 5, 8, 6, 2, 1, 3, 9, 4, 9, 2, 4, 5, 1, 6, 8, 3, 7, 1, 6, 7, 2, 8, 3, 4, 5, 9, 8, 3, 5, 4, 7, 9, 2, 1, 6, 5, 9, 1, 8, 4, 2, 7, 6, 3, 4, 8, 3, 9, 6, 7, 5, 2, 1, 6, 7, 2, 1, 3, 5, 9, 4, 8]"
8/23/2022,Tuesday,147137,"[64, 61, 50, 71, 14, 1, 2, 0, 3, 4, 68, 59, 23, 17, 76, 60, 80, 53, 79, 16, 26, 69, 15, 25, 34, 31, 52, 57, 63, 22, 30, 43, 54, 65, 75, 9, 21, 33, 37, 48, 55, 66, 67, 10, 28, 38, 39, 42, 45, 73, 18, 19, 47, 74, 20, 46]","[0, 0, 0, 0, 0, 8, 3, 6, 9, 0, 0, 9, 2, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 0, 0, 6, 0, 0, 1, 9, 0, 0, 0, 1, 7, 0, 0, 6, 0, 0, 0, 0, 8, 0, 9, 0, 0, 0, 0, 6, 0, 4, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 8, 0, 4, 0, 0, 0, 0, 9, 6, 0, 0]","[7, 4, 2, 1, 5, 8, 3, 6, 9, 6, 3, 9, 2, 7, 4, 1, 5, 8, 8, 1, 5, 9, 6, 3, 4, 7, 2, 2, 7, 4, 5, 9, 6, 8, 3, 1, 9, 8, 3, 4, 1, 7, 5, 2, 6, 5, 6, 1, 3, 8, 2, 9, 4, 7, 3, 2, 6, 8, 4, 1, 7, 9, 5, 1, 9, 7, 6, 3, 5, 2, 8, 4, 4, 5, 8, 7, 2, 9, 6, 1, 3]"
8/28/2022,Sunday,147152,"[46, 72, 2, 58, 25, 19, 75, 8, 64, 61, 10, 36, 11, 56, 77, 29, 22, 44, 15, 54, 27, 28, 57, 73, 55, 59, 71, 62, 23, 67, 32, 42, 34, 50, 31, 43, 3, 40, 0, 21, 33, 49, 66, 14, 18, 7, 80, 26, 9, 16, 39, 68, 78, 4, 79, 51, 6, 52]","[0, 8, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 7, 2, 0, 0, 0, 4, 0, 0, 5, 0, 0, 0, 6, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 7, 0, 1, 2, 0, 0, 7, 0, 0, 0, 6, 0, 4, 8, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 3, 0, 0, 0, 7, 8, 0, 0, 0, 6, 0, 4, 0, 0, 0, 0]","[4, 8, 7, 6, 5, 3, 9, 1, 2, 3, 6, 9, 7, 2, 1, 8, 5, 4, 1, 2, 5, 4, 8, 9, 6, 7, 3, 5, 3, 8, 9, 6, 4, 1, 2, 7, 9, 1, 2, 5, 3, 7, 4, 6, 8, 6, 7, 4, 8, 1, 2, 3, 9, 5, 8, 5, 1, 3, 7, 6, 2, 4, 9, 2, 4, 3, 1, 9, 5, 7, 8, 6, 7, 9, 6, 2, 4, 8, 5, 3, 1]"
8/29/2022,Monday,147155,"[26, 21, 20, 3, 65, 36, 31, 76, 64, 47, 41, 33, 71, 73, 42, 67, 25, 40, 35, 18, 7, 52, 34, 55, 68, 1, 66, 74, 10, 54, 72, 78, 9, 56, 48, 53, 61, 39, 44, 60, 43, 46, 50, 75, 28, 30, 37, 51, 77, 17, 2, 15, 62, 5, 11, 6, 14]","[7, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 7, 2, 0, 0, 9, 0, 0, 5, 0, 0, 6, 8, 4, 0, 0, 9, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 5, 7, 9, 0, 0, 0, 8, 0, 0, 0, 0, 0, 2, 6, 0, 0, 0, 0, 0, 0, 0, 0, 7, 5]","[7, 8, 6, 9, 4, 1, 5, 2, 3, 3, 4, 1, 7, 2, 5, 8, 9, 6, 2, 5, 9, 3, 6, 8, 4, 1, 7, 9, 2, 4, 6, 5, 3, 7, 8, 1, 5, 6, 8, 4, 1, 7, 9, 3, 2, 1, 3, 7, 8, 9, 2, 6, 5, 4, 6, 1, 2, 5, 7, 9, 3, 4, 8, 8, 7, 5, 1, 3, 4, 2, 6, 9, 4, 9, 3, 2, 8, 6, 1, 7, 5]"
9/7/2022,Wednesday,147182,"[32, 36, 37, 8, 53, 71, 73, 59, 72, 18, 69, 10, 44, 49, 35, 41, 5, 67, 58, 61, 34, 39, 27, 43, 48, 56, 30, 42, 46, 54, 47, 64, 1, 7, 19, 4, 24, 70, 74, 2, 14, 15, 21, 22, 25, 51, 52, 65, 68, 75, 78, 79, 3, 6, 11, 12, 20, 77]","[9, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 2, 0, 0, 3, 7, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 5, 9, 0, 4, 0, 1, 0, 0, 0, 0, 2, 0, 9, 0, 0, 0, 0, 7, 0, 0, 0, 0, 1, 0, 0, 0, 0, 4, 0, 6, 0, 0, 2, 0, 5, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 8]","[9, 2, 4, 5, 7, 3, 8, 6, 1, 6, 8, 1, 9, 2, 4, 5, 3, 7, 5, 3, 7, 1, 6, 8, 9, 2, 4, 3, 5, 9, 7, 4, 2, 1, 8, 6, 4, 1, 2, 8, 9, 6, 7, 5, 3, 7, 6, 8, 3, 5, 1, 4, 9, 2, 8, 4, 3, 6, 1, 9, 2, 7, 5, 1, 7, 6, 2, 8, 5, 3, 4, 9, 2, 9, 5, 4, 3, 7, 6, 1, 8]"
9/15/2022,Thursday,147206,"[44, 49, 23, 53, 80, 67, 32, 56, 11, 12, 74, 16, 13, 25, 10, 24, 43, 9, 42, 47, 75, 22, 78, 79, 6, 7, 60, 61, 51, 39, 46, 2, 33, 29, 70, 18, 31, 52, 69, 41, 40, 45, 77, 64, 3, 27, 48, 58, 4, 57, 19, 72, 68, 1, 21, 28, 63]","[8, 0, 0, 0, 0, 4, 0, 0, 7, 0, 0, 0, 0, 0, 5, 2, 0, 1, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 0, 0, 7, 0, 0, 0, 9, 6, 1, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 5, 8, 0, 0, 0, 1, 0, 0, 9, 0, 0, 4, 6, 0, 0, 0, 0, 8, 0, 2, 0, 0, 3, 0, 0, 0, 0]","[8, 1, 5, 9, 2, 4, 6, 3, 7, 6, 4, 9, 3, 7, 5, 2, 8, 1, 2, 7, 3, 1, 8, 6, 9, 5, 4, 4, 3, 2, 7, 1, 8, 5, 9, 6, 1, 6, 7, 5, 9, 2, 8, 4, 3, 9, 5, 8, 4, 6, 3, 7, 1, 2, 5, 8, 6, 2, 4, 1, 3, 7, 9, 3, 9, 4, 6, 5, 7, 1, 2, 8, 7, 2, 1, 8, 3, 9, 4, 6, 5]"
9/28/2022,Wednesday,147245,"[54, 77, 8, 70, 3, 69, 66, 80, 26, 67, 58, 78, 24, 79, 6, 11, 9, 73, 37, 74, 28, 36, 49, 30, 31, 44, 45, 53, 57, 60, 0, 21, 32, 33, 41, 47, 59, 61, 62, 63, 5, 12, 19, 29, 43, 48, 52, 65, 2, 10, 14, 25, 34, 38, 64, 16, 23]","[0, 1, 0, 0, 4, 0, 0, 3, 0, 0, 0, 0, 0, 8, 0, 9, 0, 6, 6, 0, 8, 0, 5, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 8, 0, 0, 0, 5, 0, 0, 0, 6, 1, 0, 0, 0, 4, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 1, 5, 0, 0, 9, 1, 0, 0, 0, 0]","[9, 1, 7, 6, 4, 2, 5, 3, 8, 4, 3, 5, 7, 8, 1, 9, 2, 6, 6, 2, 8, 3, 5, 9, 7, 1, 4, 7, 8, 6, 1, 9, 5, 3, 4, 2, 3, 9, 1, 4, 2, 7, 8, 6, 5, 2, 5, 4, 8, 3, 6, 1, 7, 9, 1, 4, 9, 2, 7, 8, 6, 5, 3, 8, 7, 2, 5, 6, 3, 4, 9, 1, 5, 6, 3, 9, 1, 4, 2, 8, 7]"
10/3/2022,Monday,147260,"[72, 71, 63, 62, 65, 77, 56, 60, 54, 55, 30, 34, 47, 32, 36, 27, 38, 42, 35, 39, 51, 43, 48, 25, 44, 49, 37, 40, 46, 53, 24, 68, 4, 67, 22, 79, 66, 70, 13, 19, 8, 57, 76, 61, 59, 3, 18, 17, 14, 26, 0, 23, 10, 6, 11, 5, 2, 15]","[0, 4, 0, 0, 0, 0, 0, 9, 0, 9, 0, 0, 4, 0, 0, 0, 6, 0, 0, 0, 6, 9, 0, 0, 0, 0, 0, 0, 7, 1, 0, 3, 0, 9, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 8, 0, 5, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 0, 0, 3, 2, 6, 0, 0, 7, 0, 4]","[1, 4, 8, 3, 6, 7, 5, 9, 2, 9, 5, 7, 4, 2, 1, 8, 6, 3, 3, 2, 6, 9, 8, 5, 4, 7, 1, 2, 7, 1, 5, 3, 6, 9, 4, 8, 8, 9, 5, 7, 4, 2, 1, 3, 6, 4, 6, 3, 1, 9, 8, 2, 5, 7, 7, 8, 4, 2, 5, 3, 6, 1, 9, 6, 1, 9, 8, 7, 4, 3, 2, 5, 5, 3, 2, 6, 1, 9, 7, 8, 4]"
1/11/2023,Wednesday,147561,"[21, 59, 57, 17, 51, 28, 37, 58, 20, 30, 72, 42, 48, 33, 12, 73, 3, 64, 75, 77, 5, 4, 68, 0, 22, 41, 67, 10, 36, 50, 56, 70, 7, 11, 16, 19, 44, 45, 55, 71, 1, 8, 24, 27, 29, 40, 53, 26, 31, 34, 38, 47, 52, 78, 80, 35, 79]","[0, 0, 4, 0, 0, 0, 3, 0, 0, 1, 0, 0, 0, 2, 8, 4, 0, 0, 7, 0, 0, 0, 0, 6, 0, 5, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 3, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 1, 7, 3, 4, 0, 2, 9, 0, 0, 5, 0, 0, 0, 0, 7, 0, 6, 0, 0, 0, 0]","[6, 5, 4, 1, 9, 7, 3, 2, 8, 1, 9, 3, 5, 2, 8, 4, 6, 7, 7, 2, 8, 4, 3, 6, 9, 5, 1, 3, 7, 1, 8, 5, 9, 6, 4, 2, 9, 4, 6, 7, 1, 2, 8, 3, 5, 2, 8, 5, 6, 4, 3, 7, 1, 9, 5, 6, 9, 2, 8, 4, 1, 7, 3, 4, 3, 2, 9, 7, 1, 5, 8, 6, 8, 1, 7, 3, 6, 5, 2, 9, 4]"
1/15/2023,Sunday,147573,"[5, 18, 77, 9, 49, 2, 1, 74, 12, 36, 57, 14, 38, 13, 19, 22, 11, 23, 40, 41, 67, 58, 35, 8, 69, 28, 50, 75, 10, 24, 29, 48, 53, 59, 61, 65, 72, 15, 20, 52, 54, 62, 70, 73, 78, 7, 42, 44, 51, 60, 79, 6, 33, 34, 39, 30, 43]","[6, 0, 0, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 2, 0, 0, 0, 8, 0, 0, 0, 7, 6, 9, 0, 0, 0, 3, 1, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 5, 7, 2, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 7, 1, 0, 9, 0, 3, 0, 0, 8, 0, 0, 0, 0, 7, 0, 0, 0, 1]","[6, 9, 7, 5, 4, 2, 1, 8, 3, 8, 5, 1, 3, 6, 7, 4, 9, 2, 2, 3, 4, 8, 1, 9, 5, 7, 6, 9, 4, 6, 7, 3, 1, 8, 2, 5, 1, 8, 3, 2, 9, 5, 7, 6, 4, 5, 7, 2, 6, 8, 4, 3, 1, 9, 4, 2, 8, 1, 5, 6, 9, 3, 7, 7, 1, 5, 9, 2, 3, 6, 4, 8, 3, 6, 9, 4, 7, 8, 2, 5, 1]"
1/16/2023,Monday,147576,"[23, 40, 2, 25, 50, 20, 6, 9, 34, 49, 77, 62, 71, 48, 19, 36, 74, 3, 15, 37, 54, 4, 24, 57, 59, 12, 56, 27, 5, 14, 26, 22, 68, 29, 39, 53, 11, 30, 44, 45, 55, 10, 46, 61, 63, 65, 43, 47, 60, 67, 72, 73, 78, 42, 70, 76, 79]","[7, 5, 0, 0, 0, 0, 0, 6, 2, 0, 0, 0, 0, 8, 0, 0, 5, 1, 3, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 0, 0, 2, 3, 8, 0, 9, 0, 0, 4, 0, 0, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 2, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 4, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 8]","[7, 5, 8, 3, 9, 1, 4, 6, 2, 4, 6, 9, 2, 8, 7, 3, 5, 1, 3, 2, 1, 4, 6, 5, 9, 8, 7, 5, 1, 6, 7, 2, 3, 8, 4, 9, 2, 8, 4, 6, 5, 9, 1, 7, 3, 9, 3, 7, 1, 4, 8, 5, 2, 6, 8, 7, 5, 9, 3, 2, 6, 1, 4, 1, 4, 3, 8, 7, 6, 2, 9, 5, 6, 9, 2, 5, 1, 4, 7, 3, 8]"
1/17/2023,Tuesday,147579,"[26, 42, 16, 78, 10, 25, 24, 46, 19, 72, 33, 36, 65, 43, 28, 66, 29, 50, 52, 48, 12, 74, 9, 32, 41, 14, 31, 40, 13, 39, 58, 73, 45, 56, 64, 67, 77, 80, 0, 3, 4, 20, 35, 47, 61, 63, 75, 2, 21, 34, 59, 70, 71, 8, 60, 68, 6, 62]","[0, 1, 0, 0, 0, 3, 0, 5, 0, 0, 0, 2, 0, 0, 0, 8, 0, 6, 3, 0, 0, 0, 9, 2, 0, 0, 0, 9, 0, 0, 1, 0, 0, 0, 0, 0, 0, 6, 7, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 3, 0, 5, 8, 4, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 6, 0, 0, 1, 0]","[6, 1, 4, 8, 7, 3, 9, 5, 2, 7, 9, 2, 4, 5, 1, 8, 3, 6, 3, 5, 8, 6, 9, 2, 7, 4, 1, 9, 2, 3, 1, 4, 5, 6, 8, 7, 5, 6, 7, 9, 3, 8, 1, 2, 4, 4, 8, 1, 7, 2, 6, 3, 9, 5, 8, 4, 6, 5, 1, 9, 2, 7, 3, 1, 3, 5, 2, 8, 7, 4, 6, 9, 2, 7, 9, 3, 6, 4, 5, 1, 8]"
1/19/2023,Thursday,147585,"[19, 54, 4, 41, 2, 3, 76, 67, 73, 70, 58, 64, 59, 22, 5, 39, 60, 50, 56, 10, 48, 15, 28, 16, 35, 21, 0, 33, 18, 12, 26, 74, 68, 52, 36, 80, 24, 53, 75, 71, 23, 66, 9, 11, 63, 44, 47, 65, 45, 6, 34, 7, 78, 29, 42, 79, 38, 51]","[0, 9, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 1, 6, 0, 0, 2, 0, 0, 3, 0, 0, 0, 0, 7, 0, 6, 0, 0, 1, 9, 2, 0, 0, 0, 0, 3, 0, 0, 8, 0, 0, 4, 0, 0, 7, 0, 0, 5, 0, 0, 0, 0, 0, 5, 0, 7, 0, 0, 0, 6, 8, 0, 0, 0, 0, 0, 0, 3, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 0]","[4, 9, 6, 2, 7, 3, 8, 1, 5, 5, 8, 7, 9, 1, 6, 4, 3, 2, 1, 2, 3, 8, 4, 5, 6, 7, 9, 6, 4, 5, 1, 9, 2, 7, 8, 3, 9, 3, 2, 6, 8, 7, 5, 4, 1, 8, 7, 1, 3, 5, 4, 2, 9, 6, 3, 5, 4, 7, 2, 1, 9, 6, 8, 7, 1, 8, 5, 6, 9, 3, 2, 4, 2, 6, 9, 4, 3, 8, 1, 5, 7]"
1/21/2023,Saturday,147591,"[62, 8, 48, 34, 53, 27, 28, 47, 55, 59, 32, 30, 67, 68, 70, 77, 19, 24, 6, 73, 10, 1, 12, 5, 13, 26, 42, 57, 79, 4, 14, 18, 44, 56, 60, 75, 0, 3, 11, 23, 25, 39, 76, 2, 7, 9, 20, 40, 45, 69, 74, 38, 49, 63, 65, 78]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 6, 5, 0, 0, 0, 5, 8, 0, 0, 0, 0, 0, 0, 6, 0, 9, 0, 5, 0, 2, 4, 1, 0, 0, 0, 8, 0, 3, 0, 0, 9, 0, 0, 0, 7, 6, 8, 0, 3, 0, 0, 0, 4, 0, 0, 2, 0, 0, 7, 0, 9, 0, 0, 0, 0, 4, 6, 0, 0, 0, 0, 0, 0, 0, 3]","[5, 2, 7, 3, 6, 9, 4, 1, 8, 9, 3, 8, 7, 1, 4, 2, 6, 5, 1, 6, 4, 5, 8, 2, 3, 7, 9, 7, 8, 6, 1, 9, 3, 5, 4, 2, 4, 1, 5, 6, 2, 8, 9, 3, 7, 2, 9, 3, 4, 5, 7, 6, 8, 1, 3, 5, 9, 8, 4, 1, 7, 2, 6, 8, 7, 2, 9, 3, 6, 1, 5, 4, 6, 4, 1, 2, 7, 5, 8, 9, 3]"
4/3/2023,Monday,147807,"[46, 7, 8, 70, 61, 62, 17, 54, 60, 63, 80, 69, 78, 65, 52, 55, 57, 19, 25, 33, 73, 24, 43, 74, 15, 34, 39, 4, 44, 66, 0, 12, 22, 36, 53, 67, 76, 1, 13, 20, 32, 45, 48, 75, 77, 2, 3, 14, 28, 29, 37, 40, 50, 5, 11, 31, 38]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 8, 3, 0, 0, 0, 0, 0, 2, 0, 5, 0, 0, 4, 0, 3, 0, 0, 9, 6, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 9, 0, 0, 0, 0, 3, 0, 7, 0, 5, 0, 0, 0, 0, 9, 0, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 7, 0, 0, 5, 1, 0, 0, 0, 0, 0, 0, 6, 0]","[9, 4, 6, 7, 2, 8, 1, 5, 3, 8, 3, 1, 9, 5, 6, 7, 2, 4, 5, 7, 2, 4, 1, 3, 6, 8, 9, 6, 9, 4, 2, 3, 5, 8, 7, 1, 7, 8, 5, 6, 4, 1, 9, 3, 2, 2, 1, 3, 8, 7, 9, 5, 4, 6, 3, 6, 9, 5, 8, 4, 2, 1, 7, 4, 2, 8, 1, 6, 7, 3, 9, 5, 1, 5, 7, 3, 9, 2, 4, 6, 8]"
4/4/2023,Tuesday,147810,"[26, 40, 35, 15, 0, 16, 34, 66, 67, 74, 75, 56, 24, 13, 57, 80, 30, 20, 4, 17, 8, 31, 7, 78, 3, 60, 54, 68, 79, 51, 42, 52, 62, 36, 73, 76, 47, 55, 50, 9, 38, 77, 44, 46, 63, 11, 21, 19, 65, 27, 12, 10, 29, 41, 53, 58, 72]","[0, 4, 5, 0, 0, 3, 7, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 3, 0, 0, 0, 7, 1, 0, 2, 0, 0, 9, 0, 0, 0, 5, 4, 0, 0, 0, 1, 0, 9, 0, 0, 0, 6, 0, 4, 0, 0, 1, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 7, 0, 0, 0, 0, 2, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[1, 4, 5, 2, 9, 3, 7, 8, 6, 7, 2, 8, 6, 5, 4, 1, 3, 9, 3, 6, 9, 8, 7, 1, 5, 2, 4, 6, 9, 2, 3, 8, 5, 4, 7, 1, 5, 1, 7, 9, 4, 2, 3, 6, 8, 4, 8, 3, 1, 6, 7, 9, 5, 2, 9, 3, 4, 7, 2, 8, 6, 1, 5, 8, 7, 6, 5, 1, 9, 2, 4, 3, 2, 5, 1, 4, 3, 6, 8, 9, 7]"
4/5/2023,Wednesday,147813,"[16, 32, 37, 34, 51, 35, 31, 60, 25, 12, 78, 3, 0, 42, 46, 39, 45, 40, 47, 54, 2, 27, 38, 49, 55, 7, 20, 29, 62, 69, 6, 11, 15, 21, 58, 66, 68, 9, 10, 22, 23, 24, 57, 71, 74, 75, 76, 14, 18, 53, 64, 67, 70, 73, 79, 52, 80]","[0, 5, 0, 0, 2, 6, 0, 0, 3, 0, 0, 0, 0, 9, 0, 0, 0, 7, 0, 6, 0, 0, 0, 0, 0, 0, 8, 0, 3, 0, 2, 0, 0, 6, 0, 0, 9, 0, 0, 0, 0, 8, 0, 4, 1, 0, 0, 0, 4, 0, 7, 0, 0, 0, 0, 0, 1, 0, 0, 2, 0, 8, 0, 5, 0, 7, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 5, 0, 0, 0]","[7, 5, 9, 8, 2, 6, 4, 1, 3, 1, 4, 8, 5, 9, 3, 2, 6, 7, 2, 6, 3, 7, 4, 1, 9, 5, 8, 8, 3, 4, 2, 1, 9, 6, 7, 5, 9, 7, 2, 6, 5, 8, 3, 4, 1, 6, 1, 5, 4, 3, 7, 8, 2, 9, 4, 9, 1, 3, 7, 2, 5, 8, 6, 5, 8, 7, 9, 6, 4, 1, 3, 2, 3, 2, 6, 1, 8, 5, 7, 9, 4]"
4/6/2023,Thursday,147816,"[15, 40, 66, 25, 62, 9, 7, 80, 6, 47, 19, 75, 14, 24, 35, 8, 18, 30, 42, 53, 0, 17, 76, 4, 11, 13, 26, 72, 78, 43, 77, 52, 48, 38, 59, 68, 64, 27, 23, 57, 67, 37, 56, 55, 29, 21, 69, 58, 54, 28, 41, 36, 50, 32, 45, 60, 65]","[0, 2, 4, 9, 0, 6, 0, 0, 0, 0, 9, 0, 8, 0, 0, 0, 1, 0, 0, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 6, 4, 0, 0, 0, 0, 1, 0, 0, 0, 0, 7, 0, 6, 0, 0, 5, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 7, 0, 0, 0, 0, 0, 0, 3, 2, 0, 4, 6, 0, 0, 0, 0, 5, 0]","[3, 2, 4, 9, 1, 6, 7, 8, 5, 6, 9, 5, 8, 3, 7, 2, 1, 4, 1, 7, 8, 4, 2, 5, 3, 6, 9, 5, 8, 1, 2, 7, 9, 6, 4, 3, 4, 3, 2, 1, 6, 8, 5, 9, 7, 9, 6, 7, 3, 5, 4, 8, 2, 1, 8, 1, 3, 5, 4, 2, 9, 7, 6, 7, 5, 9, 6, 8, 1, 4, 3, 2, 2, 4, 6, 7, 9, 3, 1, 5, 8]"
4/7/2023,Friday,147819,"[43, 23, 70, 1, 30, 63, 32, 5, 54, 72, 44, 75, 29, 33, 35, 31, 42, 28, 65, 18, 66, 36, 50, 47, 41, 48, 37, 4, 39, 40, 64, 57, 58, 62, 67, 73, 24, 2, 22, 25, 78, 61, 17, 51, 52, 80, 15, 20, 26, 56, 79, 74, 19, 12, 11, 21]","[3, 0, 0, 6, 0, 0, 2, 7, 4, 6, 7, 0, 0, 1, 3, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 3, 0, 0, 7, 0, 0, 0, 1, 0, 4, 0, 0, 0, 1, 5, 0, 0, 0, 0, 0, 0, 0, 5, 7, 0, 2, 0, 0, 0, 0, 4, 8, 0, 0, 0]","[3, 1, 5, 6, 8, 9, 2, 7, 4, 6, 7, 4, 2, 1, 3, 9, 5, 8, 8, 2, 9, 4, 5, 7, 6, 1, 3, 9, 8, 7, 1, 3, 2, 4, 6, 5, 4, 5, 1, 8, 9, 6, 3, 2, 7, 2, 3, 6, 5, 7, 4, 8, 9, 1, 7, 4, 3, 9, 2, 1, 5, 8, 6, 1, 9, 8, 3, 6, 5, 7, 4, 2, 5, 6, 2, 7, 4, 8, 1, 3, 9]"
